events,time,date,date-time,reset,rtc_reset,device_id,stream
3673,09:44 PM,04-19-2026,04-19-2026 21:44:18,0,0,eGFP5,WHEEL
3674,09:44 PM,04-19-2026,04-19-2026 21:44:19,0,0,eGFP5,WHEEL
3675,09:44 PM,04-19-2026,04-19-2026 21:44:20,0,0,eGFP5,WHEEL
3676,09:44 PM,04-19-2026,04-19-2026 21:44:21,0,0,eGFP5,WHEEL
3677,09:44 PM,04-19-2026,04-19-2026 21:44:23,0,0,eGFP5,WHEEL
3678,09:44 PM,04-19-2026,04-19-2026 21:44:24,0,0,eGFP5,WHEEL
3679,09:44 PM,04-19-2026,04-19-2026 21:44:25,0,0,eGFP5,WHEEL
3680,09:44 PM,04-19-2026,04-19-2026 21:44:26,0,0,eGFP5,WHEEL
3681,09:44 PM,04-19-2026,04-19-2026 21:44:29,0,0,eGFP5,WHEEL
3682,09:44 PM,04-19-2026,04-19-2026 21:44:30,0,0,eGFP5,WHEEL
3683,09:44 PM,04-19-2026,04-19-2026 21:44:32,0,0,eGFP5,WHEEL
3684,09:44 PM,04-19-2026,04-19-2026 21:44:33,0,0,eGFP5,WHEEL
3685,09:44 PM,04-19-2026,04-19-2026 21:44:34,0,0,eGFP5,WHEEL
3686,09:44 PM,04-19-2026,04-19-2026 21:44:35,0,0,eGFP5,WHEEL
3687,09:44 PM,04-19-2026,04-19-2026 21:44:36,0,0,eGFP5,WHEEL
3688,09:44 PM,04-19-2026,04-19-2026 21:44:38,0,0,eGFP5,WHEEL
3689,09:44 PM,04-19-2026,04-19-2026 21:44:38,0,0,eGFP5,WHEEL
3690,09:44 PM,04-19-2026,04-19-2026 21:44:40,0,0,eGFP5,WHEEL
3691,09:44 PM,04-19-2026,04-19-2026 21:44:44,0,0,eGFP5,WHEEL
3692,09:44 PM,04-19-2026,04-19-2026 21:44:46,0,0,eGFP5,WHEEL
3693,09:47 PM,04-19-2026,04-19-2026 21:47:03,0,0,eGFP5,WHEEL
3694,09:47 PM,04-19-2026,04-19-2026 21:47:04,0,0,eGFP5,WHEEL
3695,09:47 PM,04-19-2026,04-19-2026 21:47:05,0,0,eGFP5,WHEEL
3696,09:47 PM,04-19-2026,04-19-2026 21:47:06,0,0,eGFP5,WHEEL
3697,09:47 PM,04-19-2026,04-19-2026 21:47:07,0,0,eGFP5,WHEEL
3698,09:47 PM,04-19-2026,04-19-2026 21:47:08,0,0,eGFP5,WHEEL
3699,09:47 PM,04-19-2026,04-19-2026 21:47:09,0,0,eGFP5,WHEEL
3700,09:47 PM,04-19-2026,04-19-2026 21:47:12,0,0,eGFP5,WHEEL
3701,09:47 PM,04-19-2026,04-19-2026 21:47:13,0,0,eGFP5,WHEEL
3702,09:47 PM,04-19-2026,04-19-2026 21:47:14,0,0,eGFP5,WHEEL
3703,09:47 PM,04-19-2026,04-19-2026 21:47:15,0,0,eGFP5,WHEEL
3704,09:47 PM,04-19-2026,04-19-2026 21:47:17,0,0,eGFP5,WHEEL
3705,09:47 PM,04-19-2026,04-19-2026 21:47:19,0,0,eGFP5,WHEEL
3706,09:47 PM,04-19-2026,04-19-2026 21:47:22,0,0,eGFP5,WHEEL
3707,09:47 PM,04-19-2026,04-19-2026 21:47:23,0,0,eGFP5,WHEEL
3708,09:47 PM,04-19-2026,04-19-2026 21:47:25,0,0,eGFP5,WHEEL
3709,09:47 PM,04-19-2026,04-19-2026 21:47:26,0,0,eGFP5,WHEEL
3710,09:47 PM,04-19-2026,04-19-2026 21:47:29,0,0,eGFP5,WHEEL
3711,09:47 PM,04-19-2026,04-19-2026 21:47:31,0,0,eGFP5,WHEEL
3712,09:47 PM,04-19-2026,04-19-2026 21:47:32,0,0,eGFP5,WHEEL
3713,09:47 PM,04-19-2026,04-19-2026 21:47:34,0,0,eGFP5,WHEEL
3714,09:47 PM,04-19-2026,04-19-2026 21:47:36,0,0,eGFP5,WHEEL
3715,09:47 PM,04-19-2026,04-19-2026 21:47:39,0,0,eGFP5,WHEEL
3716,09:47 PM,04-19-2026,04-19-2026 21:47:41,0,0,eGFP5,WHEEL
3717,09:47 PM,04-19-2026,04-19-2026 21:47:42,0,0,eGFP5,WHEEL
3718,09:47 PM,04-19-2026,04-19-2026 21:47:45,0,0,eGFP5,WHEEL
3719,09:47 PM,04-19-2026,04-19-2026 21:47:47,0,0,eGFP5,WHEEL
3720,09:47 PM,04-19-2026,04-19-2026 21:47:49,0,0,eGFP5,WHEEL
3721,09:47 PM,04-19-2026,04-19-2026 21:47:51,0,0,eGFP5,WHEEL
3722,09:47 PM,04-19-2026,04-19-2026 21:47:52,0,0,eGFP5,WHEEL
3723,09:47 PM,04-19-2026,04-19-2026 21:47:54,0,0,eGFP5,WHEEL
3724,09:47 PM,04-19-2026,04-19-2026 21:47:54,0,0,eGFP5,WHEEL
3725,09:47 PM,04-19-2026,04-19-2026 21:47:56,0,0,eGFP5,WHEEL
3726,09:47 PM,04-19-2026,04-19-2026 21:47:57,0,0,eGFP5,WHEEL
3727,09:47 PM,04-19-2026,04-19-2026 21:47:57,0,0,eGFP5,WHEEL
3728,09:47 PM,04-19-2026,04-19-2026 21:47:59,0,0,eGFP5,WHEEL
3729,09:48 PM,04-19-2026,04-19-2026 21:48:01,0,0,eGFP5,WHEEL
3730,09:48 PM,04-19-2026,04-19-2026 21:48:02,0,0,eGFP5,WHEEL
3731,09:48 PM,04-19-2026,04-19-2026 21:48:03,0,0,eGFP5,WHEEL
3732,09:48 PM,04-19-2026,04-19-2026 21:48:04,0,0,eGFP5,WHEEL
3733,09:48 PM,04-19-2026,04-19-2026 21:48:06,0,0,eGFP5,WHEEL
3734,09:48 PM,04-19-2026,04-19-2026 21:48:08,0,0,eGFP5,WHEEL
3735,09:48 PM,04-19-2026,04-19-2026 21:48:09,0,0,eGFP5,WHEEL
3736,09:48 PM,04-19-2026,04-19-2026 21:48:10,0,0,eGFP5,WHEEL
3737,09:48 PM,04-19-2026,04-19-2026 21:48:11,0,0,eGFP5,WHEEL
3738,09:48 PM,04-19-2026,04-19-2026 21:48:13,0,0,eGFP5,WHEEL
3739,09:48 PM,04-19-2026,04-19-2026 21:48:22,0,0,eGFP5,WHEEL
3740,09:48 PM,04-19-2026,04-19-2026 21:48:25,0,0,eGFP5,WHEEL
3741,09:48 PM,04-19-2026,04-19-2026 21:48:27,0,0,eGFP5,WHEEL
3742,09:48 PM,04-19-2026,04-19-2026 21:48:39,0,0,eGFP5,WHEEL
3743,09:48 PM,04-19-2026,04-19-2026 21:48:44,0,0,eGFP5,WHEEL
3744,09:48 PM,04-19-2026,04-19-2026 21:48:48,0,0,eGFP5,WHEEL
3745,09:48 PM,04-19-2026,04-19-2026 21:48:51,0,0,eGFP5,WHEEL
3746,09:48 PM,04-19-2026,04-19-2026 21:48:57,0,0,eGFP5,WHEEL
3747,09:48 PM,04-19-2026,04-19-2026 21:48:58,0,0,eGFP5,WHEEL
3748,09:48 PM,04-19-2026,04-19-2026 21:48:59,0,0,eGFP5,WHEEL
3749,09:49 PM,04-19-2026,04-19-2026 21:49:00,0,0,eGFP5,WHEEL
3750,09:49 PM,04-19-2026,04-19-2026 21:49:02,0,0,eGFP5,WHEEL
3751,09:49 PM,04-19-2026,04-19-2026 21:49:03,0,0,eGFP5,WHEEL
3752,09:49 PM,04-19-2026,04-19-2026 21:49:06,0,0,eGFP5,WHEEL
3753,09:49 PM,04-19-2026,04-19-2026 21:49:06,0,0,eGFP5,WHEEL
3754,09:49 PM,04-19-2026,04-19-2026 21:49:08,0,0,eGFP5,WHEEL
3755,09:49 PM,04-19-2026,04-19-2026 21:49:09,0,0,eGFP5,WHEEL
3756,09:49 PM,04-19-2026,04-19-2026 21:49:09,0,0,eGFP5,WHEEL
3757,09:49 PM,04-19-2026,04-19-2026 21:49:10,0,0,eGFP5,WHEEL
3758,09:49 PM,04-19-2026,04-19-2026 21:49:11,0,0,eGFP5,WHEEL
3759,09:49 PM,04-19-2026,04-19-2026 21:49:12,0,0,eGFP5,WHEEL
3760,09:49 PM,04-19-2026,04-19-2026 21:49:13,0,0,eGFP5,WHEEL
3761,09:49 PM,04-19-2026,04-19-2026 21:49:16,0,0,eGFP5,WHEEL
3762,09:49 PM,04-19-2026,04-19-2026 21:49:17,0,0,eGFP5,WHEEL
3763,09:49 PM,04-19-2026,04-19-2026 21:49:19,0,0,eGFP5,WHEEL
3764,09:49 PM,04-19-2026,04-19-2026 21:49:21,0,0,eGFP5,WHEEL
3765,09:49 PM,04-19-2026,04-19-2026 21:49:22,0,0,eGFP5,WHEEL
3766,09:49 PM,04-19-2026,04-19-2026 21:49:23,0,0,eGFP5,WHEEL
3767,09:49 PM,04-19-2026,04-19-2026 21:49:24,0,0,eGFP5,WHEEL
3768,09:49 PM,04-19-2026,04-19-2026 21:49:24,0,0,eGFP5,WHEEL
3769,09:49 PM,04-19-2026,04-19-2026 21:49:26,0,0,eGFP5,WHEEL
3770,09:49 PM,04-19-2026,04-19-2026 21:49:28,0,0,eGFP5,WHEEL
3771,09:49 PM,04-19-2026,04-19-2026 21:49:29,0,0,eGFP5,WHEEL
3772,09:49 PM,04-19-2026,04-19-2026 21:49:30,0,0,eGFP5,WHEEL
3773,09:49 PM,04-19-2026,04-19-2026 21:49:31,0,0,eGFP5,WHEEL
3774,09:49 PM,04-19-2026,04-19-2026 21:49:32,0,0,eGFP5,WHEEL
3775,09:49 PM,04-19-2026,04-19-2026 21:49:33,0,0,eGFP5,WHEEL
3776,09:49 PM,04-19-2026,04-19-2026 21:49:34,0,0,eGFP5,WHEEL
3777,09:49 PM,04-19-2026,04-19-2026 21:49:35,0,0,eGFP5,WHEEL
3778,09:49 PM,04-19-2026,04-19-2026 21:49:38,0,0,eGFP5,WHEEL
3779,09:49 PM,04-19-2026,04-19-2026 21:49:39,0,0,eGFP5,WHEEL
3780,09:49 PM,04-19-2026,04-19-2026 21:49:40,0,0,eGFP5,WHEEL
3781,09:49 PM,04-19-2026,04-19-2026 21:49:47,0,0,eGFP5,WHEEL
3782,09:49 PM,04-19-2026,04-19-2026 21:49:48,0,0,eGFP5,WHEEL
3783,09:49 PM,04-19-2026,04-19-2026 21:49:50,0,0,eGFP5,WHEEL
3784,09:49 PM,04-19-2026,04-19-2026 21:49:50,0,0,eGFP5,WHEEL
3785,09:49 PM,04-19-2026,04-19-2026 21:49:52,0,0,eGFP5,WHEEL
3786,09:49 PM,04-19-2026,04-19-2026 21:49:52,0,0,eGFP5,WHEEL
3787,09:49 PM,04-19-2026,04-19-2026 21:49:54,0,0,eGFP5,WHEEL
3788,09:50 PM,04-19-2026,04-19-2026 21:50:03,0,0,eGFP5,WHEEL
3789,09:50 PM,04-19-2026,04-19-2026 21:50:06,0,0,eGFP5,WHEEL
3790,09:50 PM,04-19-2026,04-19-2026 21:50:07,0,0,eGFP5,WHEEL
3791,09:50 PM,04-19-2026,04-19-2026 21:50:08,0,0,eGFP5,WHEEL
3792,09:50 PM,04-19-2026,04-19-2026 21:50:09,0,0,eGFP5,WHEEL
3793,09:50 PM,04-19-2026,04-19-2026 21:50:10,0,0,eGFP5,WHEEL
3794,09:50 PM,04-19-2026,04-19-2026 21:50:11,0,0,eGFP5,WHEEL
3795,09:50 PM,04-19-2026,04-19-2026 21:50:12,0,0,eGFP5,WHEEL
3796,09:50 PM,04-19-2026,04-19-2026 21:50:13,0,0,eGFP5,WHEEL
3797,09:50 PM,04-19-2026,04-19-2026 21:50:14,0,0,eGFP5,WHEEL
3798,09:50 PM,04-19-2026,04-19-2026 21:50:15,0,0,eGFP5,WHEEL
3799,09:50 PM,04-19-2026,04-19-2026 21:50:16,0,0,eGFP5,WHEEL
3800,09:50 PM,04-19-2026,04-19-2026 21:50:18,0,0,eGFP5,WHEEL
3801,09:50 PM,04-19-2026,04-19-2026 21:50:19,0,0,eGFP5,WHEEL
3802,09:50 PM,04-19-2026,04-19-2026 21:50:20,0,0,eGFP5,WHEEL
3803,09:50 PM,04-19-2026,04-19-2026 21:50:21,0,0,eGFP5,WHEEL
3804,09:50 PM,04-19-2026,04-19-2026 21:50:23,0,0,eGFP5,WHEEL
3805,09:50 PM,04-19-2026,04-19-2026 21:50:24,0,0,eGFP5,WHEEL
3806,09:50 PM,04-19-2026,04-19-2026 21:50:26,0,0,eGFP5,WHEEL
3807,09:50 PM,04-19-2026,04-19-2026 21:50:26,0,0,eGFP5,WHEEL
3808,09:50 PM,04-19-2026,04-19-2026 21:50:28,0,0,eGFP5,WHEEL
3809,09:50 PM,04-19-2026,04-19-2026 21:50:30,0,0,eGFP5,WHEEL
3810,09:50 PM,04-19-2026,04-19-2026 21:50:31,0,0,eGFP5,WHEEL
3811,09:50 PM,04-19-2026,04-19-2026 21:50:32,0,0,eGFP5,WHEEL
3812,09:50 PM,04-19-2026,04-19-2026 21:50:34,0,0,eGFP5,WHEEL
3813,09:50 PM,04-19-2026,04-19-2026 21:50:35,0,0,eGFP5,WHEEL
3814,09:50 PM,04-19-2026,04-19-2026 21:50:36,0,0,eGFP5,WHEEL
3815,09:50 PM,04-19-2026,04-19-2026 21:50:37,0,0,eGFP5,WHEEL
3816,09:50 PM,04-19-2026,04-19-2026 21:50:39,0,0,eGFP5,WHEEL
3817,09:50 PM,04-19-2026,04-19-2026 21:50:40,0,0,eGFP5,WHEEL
3818,09:50 PM,04-19-2026,04-19-2026 21:50:41,0,0,eGFP5,WHEEL
3819,09:50 PM,04-19-2026,04-19-2026 21:50:43,0,0,eGFP5,WHEEL
3820,09:50 PM,04-19-2026,04-19-2026 21:50:44,0,0,eGFP5,WHEEL
3821,09:50 PM,04-19-2026,04-19-2026 21:50:45,0,0,eGFP5,WHEEL
3822,09:50 PM,04-19-2026,04-19-2026 21:50:46,0,0,eGFP5,WHEEL
3823,09:50 PM,04-19-2026,04-19-2026 21:50:47,0,0,eGFP5,WHEEL
3824,09:50 PM,04-19-2026,04-19-2026 21:50:48,0,0,eGFP5,WHEEL
3825,09:50 PM,04-19-2026,04-19-2026 21:50:49,0,0,eGFP5,WHEEL
3826,09:50 PM,04-19-2026,04-19-2026 21:50:50,0,0,eGFP5,WHEEL
3827,09:51 PM,04-19-2026,04-19-2026 21:51:09,0,0,eGFP5,WHEEL
3828,09:51 PM,04-19-2026,04-19-2026 21:51:12,0,0,eGFP5,WHEEL
3829,09:51 PM,04-19-2026,04-19-2026 21:51:13,0,0,eGFP5,WHEEL
3830,09:51 PM,04-19-2026,04-19-2026 21:51:14,0,0,eGFP5,WHEEL
3831,09:51 PM,04-19-2026,04-19-2026 21:51:15,0,0,eGFP5,WHEEL
3832,09:51 PM,04-19-2026,04-19-2026 21:51:18,0,0,eGFP5,WHEEL
3833,09:51 PM,04-19-2026,04-19-2026 21:51:20,0,0,eGFP5,WHEEL
3834,09:51 PM,04-19-2026,04-19-2026 21:51:22,0,0,eGFP5,WHEEL
3835,09:51 PM,04-19-2026,04-19-2026 21:51:28,0,0,eGFP5,WHEEL
3836,10:00 PM,04-19-2026,04-19-2026 22:00:33,0,0,eGFP5,WHEEL
3837,10:00 PM,04-19-2026,04-19-2026 22:00:35,0,0,eGFP5,WHEEL
3838,10:00 PM,04-19-2026,04-19-2026 22:00:37,0,0,eGFP5,WHEEL
3839,10:00 PM,04-19-2026,04-19-2026 22:00:38,0,0,eGFP5,WHEEL
3840,10:00 PM,04-19-2026,04-19-2026 22:00:40,0,0,eGFP5,WHEEL
3841,10:00 PM,04-19-2026,04-19-2026 22:00:41,0,0,eGFP5,WHEEL
3842,10:00 PM,04-19-2026,04-19-2026 22:00:41,0,0,eGFP5,WHEEL
3843,10:00 PM,04-19-2026,04-19-2026 22:00:43,0,0,eGFP5,WHEEL
3844,10:00 PM,04-19-2026,04-19-2026 22:00:44,0,0,eGFP5,WHEEL
3845,10:00 PM,04-19-2026,04-19-2026 22:00:45,0,0,eGFP5,WHEEL
3846,10:00 PM,04-19-2026,04-19-2026 22:00:46,0,0,eGFP5,WHEEL
3847,10:00 PM,04-19-2026,04-19-2026 22:00:47,0,0,eGFP5,WHEEL
3848,10:00 PM,04-19-2026,04-19-2026 22:00:48,0,0,eGFP5,WHEEL
3849,10:00 PM,04-19-2026,04-19-2026 22:00:50,0,0,eGFP5,WHEEL
3850,10:00 PM,04-19-2026,04-19-2026 22:00:51,0,0,eGFP5,WHEEL
3851,10:00 PM,04-19-2026,04-19-2026 22:00:54,0,0,eGFP5,WHEEL
3852,10:00 PM,04-19-2026,04-19-2026 22:00:55,0,0,eGFP5,WHEEL
3853,10:00 PM,04-19-2026,04-19-2026 22:00:56,0,0,eGFP5,WHEEL
3854,10:00 PM,04-19-2026,04-19-2026 22:00:57,0,0,eGFP5,WHEEL
3855,10:00 PM,04-19-2026,04-19-2026 22:00:59,0,0,eGFP5,WHEEL
3856,10:01 PM,04-19-2026,04-19-2026 22:01:00,0,0,eGFP5,WHEEL
3857,10:01 PM,04-19-2026,04-19-2026 22:01:01,0,0,eGFP5,WHEEL
3858,10:01 PM,04-19-2026,04-19-2026 22:01:03,0,0,eGFP5,WHEEL
3859,10:01 PM,04-19-2026,04-19-2026 22:01:04,0,0,eGFP5,WHEEL
3860,10:01 PM,04-19-2026,04-19-2026 22:01:05,0,0,eGFP5,WHEEL
3861,10:01 PM,04-19-2026,04-19-2026 22:01:06,0,0,eGFP5,WHEEL
3862,10:01 PM,04-19-2026,04-19-2026 22:01:07,0,0,eGFP5,WHEEL
3863,10:01 PM,04-19-2026,04-19-2026 22:01:08,0,0,eGFP5,WHEEL
3864,10:01 PM,04-19-2026,04-19-2026 22:01:09,0,0,eGFP5,WHEEL
3865,10:01 PM,04-19-2026,04-19-2026 22:01:10,0,0,eGFP5,WHEEL
3866,10:01 PM,04-19-2026,04-19-2026 22:01:11,0,0,eGFP5,WHEEL
3867,10:01 PM,04-19-2026,04-19-2026 22:01:12,0,0,eGFP5,WHEEL
3868,10:01 PM,04-19-2026,04-19-2026 22:01:14,0,0,eGFP5,WHEEL
3869,10:01 PM,04-19-2026,04-19-2026 22:01:16,0,0,eGFP5,WHEEL
3870,10:01 PM,04-19-2026,04-19-2026 22:01:17,0,0,eGFP5,WHEEL
3871,10:01 PM,04-19-2026,04-19-2026 22:01:19,0,0,eGFP5,WHEEL
3872,10:01 PM,04-19-2026,04-19-2026 22:01:19,0,0,eGFP5,WHEEL
3873,10:01 PM,04-19-2026,04-19-2026 22:01:20,0,0,eGFP5,WHEEL
3874,10:01 PM,04-19-2026,04-19-2026 22:01:28,0,0,eGFP5,WHEEL
3875,10:01 PM,04-19-2026,04-19-2026 22:01:32,0,0,eGFP5,WHEEL
3876,10:01 PM,04-19-2026,04-19-2026 22:01:34,0,0,eGFP5,WHEEL
3877,10:01 PM,04-19-2026,04-19-2026 22:01:35,0,0,eGFP5,WHEEL
3878,10:01 PM,04-19-2026,04-19-2026 22:01:36,0,0,eGFP5,WHEEL
3879,10:01 PM,04-19-2026,04-19-2026 22:01:37,0,0,eGFP5,WHEEL
3880,10:01 PM,04-19-2026,04-19-2026 22:01:38,0,0,eGFP5,WHEEL
3881,10:01 PM,04-19-2026,04-19-2026 22:01:39,0,0,eGFP5,WHEEL
3882,10:01 PM,04-19-2026,04-19-2026 22:01:40,0,0,eGFP5,WHEEL
3883,10:01 PM,04-19-2026,04-19-2026 22:01:41,0,0,eGFP5,WHEEL
3884,10:01 PM,04-19-2026,04-19-2026 22:01:42,0,0,eGFP5,WHEEL
3885,10:01 PM,04-19-2026,04-19-2026 22:01:43,0,0,eGFP5,WHEEL
3886,10:01 PM,04-19-2026,04-19-2026 22:01:44,0,0,eGFP5,WHEEL
3887,10:01 PM,04-19-2026,04-19-2026 22:01:45,0,0,eGFP5,WHEEL
3888,10:01 PM,04-19-2026,04-19-2026 22:01:46,0,0,eGFP5,WHEEL
3889,10:01 PM,04-19-2026,04-19-2026 22:01:47,0,0,eGFP5,WHEEL
3890,10:01 PM,04-19-2026,04-19-2026 22:01:48,0,0,eGFP5,WHEEL
3891,10:01 PM,04-19-2026,04-19-2026 22:01:49,0,0,eGFP5,WHEEL
3892,10:01 PM,04-19-2026,04-19-2026 22:01:51,0,0,eGFP5,WHEEL
3893,10:01 PM,04-19-2026,04-19-2026 22:01:53,0,0,eGFP5,WHEEL
3894,10:01 PM,04-19-2026,04-19-2026 22:01:54,0,0,eGFP5,WHEEL
3895,10:01 PM,04-19-2026,04-19-2026 22:01:54,0,0,eGFP5,WHEEL
3896,10:01 PM,04-19-2026,04-19-2026 22:01:56,0,0,eGFP5,WHEEL
3897,10:01 PM,04-19-2026,04-19-2026 22:01:57,0,0,eGFP5,WHEEL
3898,10:01 PM,04-19-2026,04-19-2026 22:01:58,0,0,eGFP5,WHEEL
3899,10:01 PM,04-19-2026,04-19-2026 22:01:59,0,0,eGFP5,WHEEL
3900,10:02 PM,04-19-2026,04-19-2026 22:02:00,0,0,eGFP5,WHEEL
3901,10:02 PM,04-19-2026,04-19-2026 22:02:01,0,0,eGFP5,WHEEL
3902,10:02 PM,04-19-2026,04-19-2026 22:02:02,0,0,eGFP5,WHEEL
3903,10:02 PM,04-19-2026,04-19-2026 22:02:03,0,0,eGFP5,WHEEL
3904,10:02 PM,04-19-2026,04-19-2026 22:02:05,0,0,eGFP5,WHEEL
3905,10:02 PM,04-19-2026,04-19-2026 22:02:06,0,0,eGFP5,WHEEL
3906,10:02 PM,04-19-2026,04-19-2026 22:02:07,0,0,eGFP5,WHEEL
3907,10:02 PM,04-19-2026,04-19-2026 22:02:08,0,0,eGFP5,WHEEL
3908,10:02 PM,04-19-2026,04-19-2026 22:02:09,0,0,eGFP5,WHEEL
3909,10:02 PM,04-19-2026,04-19-2026 22:02:12,0,0,eGFP5,WHEEL
3910,10:02 PM,04-19-2026,04-19-2026 22:02:12,0,0,eGFP5,WHEEL
3911,10:02 PM,04-19-2026,04-19-2026 22:02:13,0,0,eGFP5,WHEEL
3912,10:02 PM,04-19-2026,04-19-2026 22:02:15,0,0,eGFP5,WHEEL
3913,10:02 PM,04-19-2026,04-19-2026 22:02:16,0,0,eGFP5,WHEEL
3914,10:02 PM,04-19-2026,04-19-2026 22:02:18,0,0,eGFP5,WHEEL
3915,10:02 PM,04-19-2026,04-19-2026 22:02:19,0,0,eGFP5,WHEEL
3916,10:02 PM,04-19-2026,04-19-2026 22:02:19,0,0,eGFP5,WHEEL
3917,10:02 PM,04-19-2026,04-19-2026 22:02:21,0,0,eGFP5,WHEEL
3918,10:02 PM,04-19-2026,04-19-2026 22:02:23,0,0,eGFP5,WHEEL
3919,10:02 PM,04-19-2026,04-19-2026 22:02:24,0,0,eGFP5,WHEEL
3920,10:02 PM,04-19-2026,04-19-2026 22:02:26,0,0,eGFP5,WHEEL
3921,10:02 PM,04-19-2026,04-19-2026 22:02:27,0,0,eGFP5,WHEEL
3922,10:02 PM,04-19-2026,04-19-2026 22:02:29,0,0,eGFP5,WHEEL
3923,10:02 PM,04-19-2026,04-19-2026 22:02:30,0,0,eGFP5,WHEEL
3924,10:02 PM,04-19-2026,04-19-2026 22:02:31,0,0,eGFP5,WHEEL
3925,10:02 PM,04-19-2026,04-19-2026 22:02:44,0,0,eGFP5,WHEEL
3926,10:02 PM,04-19-2026,04-19-2026 22:02:47,0,0,eGFP5,WHEEL
3927,10:02 PM,04-19-2026,04-19-2026 22:02:54,0,0,eGFP5,WHEEL
3928,10:02 PM,04-19-2026,04-19-2026 22:02:56,0,0,eGFP5,WHEEL
3929,10:02 PM,04-19-2026,04-19-2026 22:02:58,0,0,eGFP5,WHEEL
3930,10:02 PM,04-19-2026,04-19-2026 22:02:59,0,0,eGFP5,WHEEL
3931,10:03 PM,04-19-2026,04-19-2026 22:03:05,0,0,eGFP5,WHEEL
3932,10:03 PM,04-19-2026,04-19-2026 22:03:06,0,0,eGFP5,WHEEL
3933,10:03 PM,04-19-2026,04-19-2026 22:03:07,0,0,eGFP5,WHEEL
3934,10:03 PM,04-19-2026,04-19-2026 22:03:08,0,0,eGFP5,WHEEL
3935,10:03 PM,04-19-2026,04-19-2026 22:03:09,0,0,eGFP5,WHEEL
3936,10:03 PM,04-19-2026,04-19-2026 22:03:10,0,0,eGFP5,WHEEL
3937,10:03 PM,04-19-2026,04-19-2026 22:03:11,0,0,eGFP5,WHEEL
3938,10:03 PM,04-19-2026,04-19-2026 22:03:14,0,0,eGFP5,WHEEL
3939,10:03 PM,04-19-2026,04-19-2026 22:03:15,0,0,eGFP5,WHEEL
3940,10:03 PM,04-19-2026,04-19-2026 22:03:15,0,0,eGFP5,WHEEL
3941,10:03 PM,04-19-2026,04-19-2026 22:03:17,0,0,eGFP5,WHEEL
3942,10:03 PM,04-19-2026,04-19-2026 22:03:18,0,0,eGFP5,WHEEL
3943,10:03 PM,04-19-2026,04-19-2026 22:03:19,0,0,eGFP5,WHEEL
3944,10:03 PM,04-19-2026,04-19-2026 22:03:20,0,0,eGFP5,WHEEL
3945,10:03 PM,04-19-2026,04-19-2026 22:03:21,0,0,eGFP5,WHEEL
3946,10:03 PM,04-19-2026,04-19-2026 22:03:22,0,0,eGFP5,WHEEL
3947,10:03 PM,04-19-2026,04-19-2026 22:03:23,0,0,eGFP5,WHEEL
3948,10:03 PM,04-19-2026,04-19-2026 22:03:26,0,0,eGFP5,WHEEL
3949,10:03 PM,04-19-2026,04-19-2026 22:03:27,0,0,eGFP5,WHEEL
3950,10:03 PM,04-19-2026,04-19-2026 22:03:28,0,0,eGFP5,WHEEL
3951,10:03 PM,04-19-2026,04-19-2026 22:03:29,0,0,eGFP5,WHEEL
3952,10:03 PM,04-19-2026,04-19-2026 22:03:30,0,0,eGFP5,WHEEL
3953,10:03 PM,04-19-2026,04-19-2026 22:03:31,0,0,eGFP5,WHEEL
3954,10:03 PM,04-19-2026,04-19-2026 22:03:32,0,0,eGFP5,WHEEL
3955,10:03 PM,04-19-2026,04-19-2026 22:03:33,0,0,eGFP5,WHEEL
3956,10:03 PM,04-19-2026,04-19-2026 22:03:34,0,0,eGFP5,WHEEL
3957,10:03 PM,04-19-2026,04-19-2026 22:03:35,0,0,eGFP5,WHEEL
3958,10:03 PM,04-19-2026,04-19-2026 22:03:49,0,0,eGFP5,WHEEL
3959,10:03 PM,04-19-2026,04-19-2026 22:03:50,0,0,eGFP5,WHEEL
3960,10:03 PM,04-19-2026,04-19-2026 22:03:51,0,0,eGFP5,WHEEL
3961,10:03 PM,04-19-2026,04-19-2026 22:03:54,0,0,eGFP5,WHEEL
3962,10:03 PM,04-19-2026,04-19-2026 22:03:59,0,0,eGFP5,WHEEL
3963,10:04 PM,04-19-2026,04-19-2026 22:04:03,0,0,eGFP5,WHEEL
3964,10:04 PM,04-19-2026,04-19-2026 22:04:06,0,0,eGFP5,WHEEL
3965,10:04 PM,04-19-2026,04-19-2026 22:04:09,0,0,eGFP5,WHEEL
3966,10:11 PM,04-19-2026,04-19-2026 22:11:42,0,0,eGFP5,WHEEL
3967,10:11 PM,04-19-2026,04-19-2026 22:11:50,0,0,eGFP5,WHEEL
3968,10:11 PM,04-19-2026,04-19-2026 22:11:54,0,0,eGFP5,WHEEL
3969,10:11 PM,04-19-2026,04-19-2026 22:11:57,0,0,eGFP5,WHEEL
3970,10:11 PM,04-19-2026,04-19-2026 22:11:58,0,0,eGFP5,WHEEL
3971,10:11 PM,04-19-2026,04-19-2026 22:11:59,0,0,eGFP5,WHEEL
3972,10:12 PM,04-19-2026,04-19-2026 22:12:02,0,0,eGFP5,WHEEL
3973,10:12 PM,04-19-2026,04-19-2026 22:12:03,0,0,eGFP5,WHEEL
3974,10:12 PM,04-19-2026,04-19-2026 22:12:04,0,0,eGFP5,WHEEL
3975,10:12 PM,04-19-2026,04-19-2026 22:12:08,0,0,eGFP5,WHEEL
