events,time,date,date-time,reset,rtc_reset,device_id,stream
3156,03:05 PM,04-27-2026,04-27-2026 15:05:36,0,0,eGFP1,WHEEL
3157,03:05 PM,04-27-2026,04-27-2026 15:05:37,0,0,eGFP1,WHEEL
3158,03:05 PM,04-27-2026,04-27-2026 15:05:37,0,0,eGFP1,WHEEL
3159,03:05 PM,04-27-2026,04-27-2026 15:05:38,0,0,eGFP1,WHEEL
3160,03:05 PM,04-27-2026,04-27-2026 15:05:39,0,0,eGFP1,WHEEL
3161,03:05 PM,04-27-2026,04-27-2026 15:05:39,0,0,eGFP1,WHEEL
3162,03:05 PM,04-27-2026,04-27-2026 15:05:40,0,0,eGFP1,WHEEL
3163,03:05 PM,04-27-2026,04-27-2026 15:05:41,0,0,eGFP1,WHEEL
3164,03:05 PM,04-27-2026,04-27-2026 15:05:42,0,0,eGFP1,WHEEL
3165,03:05 PM,04-27-2026,04-27-2026 15:05:42,0,0,eGFP1,WHEEL
3166,03:05 PM,04-27-2026,04-27-2026 15:05:43,0,0,eGFP1,WHEEL
3167,03:05 PM,04-27-2026,04-27-2026 15:05:44,0,0,eGFP1,WHEEL
3168,03:05 PM,04-27-2026,04-27-2026 15:05:45,0,0,eGFP1,WHEEL
3169,03:05 PM,04-27-2026,04-27-2026 15:05:46,0,0,eGFP1,WHEEL
3170,03:05 PM,04-27-2026,04-27-2026 15:05:47,0,0,eGFP1,WHEEL
3171,03:05 PM,04-27-2026,04-27-2026 15:05:47,0,0,eGFP1,WHEEL
3172,03:05 PM,04-27-2026,04-27-2026 15:05:48,0,0,eGFP1,WHEEL
3173,03:05 PM,04-27-2026,04-27-2026 15:05:49,0,0,eGFP1,WHEEL
3174,03:05 PM,04-27-2026,04-27-2026 15:05:49,0,0,eGFP1,WHEEL
3175,03:05 PM,04-27-2026,04-27-2026 15:05:50,0,0,eGFP1,WHEEL
3176,03:05 PM,04-27-2026,04-27-2026 15:05:51,0,0,eGFP1,WHEEL
3177,03:05 PM,04-27-2026,04-27-2026 15:05:51,0,0,eGFP1,WHEEL
3178,03:05 PM,04-27-2026,04-27-2026 15:05:54,0,0,eGFP1,WHEEL
3179,03:05 PM,04-27-2026,04-27-2026 15:05:54,0,0,eGFP1,WHEEL
3180,03:05 PM,04-27-2026,04-27-2026 15:05:55,0,0,eGFP1,WHEEL
3181,03:05 PM,04-27-2026,04-27-2026 15:05:56,0,0,eGFP1,WHEEL
3182,03:05 PM,04-27-2026,04-27-2026 15:05:56,0,0,eGFP1,WHEEL
3183,03:05 PM,04-27-2026,04-27-2026 15:05:57,0,0,eGFP1,WHEEL
3184,03:05 PM,04-27-2026,04-27-2026 15:05:58,0,0,eGFP1,WHEEL
3185,03:05 PM,04-27-2026,04-27-2026 15:05:59,0,0,eGFP1,WHEEL
3186,03:06 PM,04-27-2026,04-27-2026 15:06:00,0,0,eGFP1,WHEEL
3187,03:06 PM,04-27-2026,04-27-2026 15:06:01,0,0,eGFP1,WHEEL
3188,03:06 PM,04-27-2026,04-27-2026 15:06:01,0,0,eGFP1,WHEEL
3189,03:06 PM,04-27-2026,04-27-2026 15:06:02,0,0,eGFP1,WHEEL
3190,03:06 PM,04-27-2026,04-27-2026 15:06:03,0,0,eGFP1,WHEEL
3191,03:06 PM,04-27-2026,04-27-2026 15:06:03,0,0,eGFP1,WHEEL
3192,03:06 PM,04-27-2026,04-27-2026 15:06:04,0,0,eGFP1,WHEEL
3193,03:06 PM,04-27-2026,04-27-2026 15:06:05,0,0,eGFP1,WHEEL
3194,03:06 PM,04-27-2026,04-27-2026 15:06:05,0,0,eGFP1,WHEEL
3195,03:06 PM,04-27-2026,04-27-2026 15:06:06,0,0,eGFP1,WHEEL
3196,03:06 PM,04-27-2026,04-27-2026 15:06:07,0,0,eGFP1,WHEEL
3197,03:06 PM,04-27-2026,04-27-2026 15:06:08,0,0,eGFP1,WHEEL
3198,03:06 PM,04-27-2026,04-27-2026 15:06:08,0,0,eGFP1,WHEEL
3199,03:06 PM,04-27-2026,04-27-2026 15:06:09,0,0,eGFP1,WHEEL
3200,03:06 PM,04-27-2026,04-27-2026 15:06:10,0,0,eGFP1,WHEEL
3201,03:06 PM,04-27-2026,04-27-2026 15:06:11,0,0,eGFP1,WHEEL
3202,03:06 PM,04-27-2026,04-27-2026 15:06:11,0,0,eGFP1,WHEEL
3203,03:06 PM,04-27-2026,04-27-2026 15:06:12,0,0,eGFP1,WHEEL
3204,03:06 PM,04-27-2026,04-27-2026 15:06:13,0,0,eGFP1,WHEEL
3205,03:06 PM,04-27-2026,04-27-2026 15:06:13,0,0,eGFP1,WHEEL
3206,03:06 PM,04-27-2026,04-27-2026 15:06:14,0,0,eGFP1,WHEEL
3207,03:06 PM,04-27-2026,04-27-2026 15:06:15,0,0,eGFP1,WHEEL
3208,03:06 PM,04-27-2026,04-27-2026 15:06:18,0,0,eGFP1,WHEEL
3209,03:06 PM,04-27-2026,04-27-2026 15:06:19,0,0,eGFP1,WHEEL
3210,03:06 PM,04-27-2026,04-27-2026 15:06:20,0,0,eGFP1,WHEEL
3211,03:06 PM,04-27-2026,04-27-2026 15:06:23,0,0,eGFP1,WHEEL
3212,03:06 PM,04-27-2026,04-27-2026 15:06:24,0,0,eGFP1,WHEEL
3213,03:06 PM,04-27-2026,04-27-2026 15:06:24,0,0,eGFP1,WHEEL
3214,03:06 PM,04-27-2026,04-27-2026 15:06:25,0,0,eGFP1,WHEEL
3215,03:06 PM,04-27-2026,04-27-2026 15:06:29,0,0,eGFP1,WHEEL
3216,03:06 PM,04-27-2026,04-27-2026 15:06:31,0,0,eGFP1,WHEEL
3217,03:06 PM,04-27-2026,04-27-2026 15:06:32,0,0,eGFP1,WHEEL
3218,03:06 PM,04-27-2026,04-27-2026 15:06:32,0,0,eGFP1,WHEEL
3219,03:06 PM,04-27-2026,04-27-2026 15:06:33,0,0,eGFP1,WHEEL
3220,03:06 PM,04-27-2026,04-27-2026 15:06:34,0,0,eGFP1,WHEEL
3221,03:06 PM,04-27-2026,04-27-2026 15:06:34,0,0,eGFP1,WHEEL
3222,03:06 PM,04-27-2026,04-27-2026 15:06:35,0,0,eGFP1,WHEEL
3223,03:06 PM,04-27-2026,04-27-2026 15:06:37,0,0,eGFP1,WHEEL
3224,03:06 PM,04-27-2026,04-27-2026 15:06:37,0,0,eGFP1,WHEEL
3225,03:06 PM,04-27-2026,04-27-2026 15:06:38,0,0,eGFP1,WHEEL
3226,03:06 PM,04-27-2026,04-27-2026 15:06:39,0,0,eGFP1,WHEEL
3227,03:06 PM,04-27-2026,04-27-2026 15:06:40,0,0,eGFP1,WHEEL
3228,03:06 PM,04-27-2026,04-27-2026 15:06:41,0,0,eGFP1,WHEEL
3229,03:06 PM,04-27-2026,04-27-2026 15:06:42,0,0,eGFP1,WHEEL
3230,03:06 PM,04-27-2026,04-27-2026 15:06:43,0,0,eGFP1,WHEEL
3231,03:06 PM,04-27-2026,04-27-2026 15:06:44,0,0,eGFP1,WHEEL
3232,03:06 PM,04-27-2026,04-27-2026 15:06:45,0,0,eGFP1,WHEEL
3233,03:06 PM,04-27-2026,04-27-2026 15:06:45,0,0,eGFP1,WHEEL
3234,03:06 PM,04-27-2026,04-27-2026 15:06:46,0,0,eGFP1,WHEEL
3235,03:06 PM,04-27-2026,04-27-2026 15:06:48,0,0,eGFP1,WHEEL
3236,03:06 PM,04-27-2026,04-27-2026 15:06:50,0,0,eGFP1,WHEEL
3237,03:06 PM,04-27-2026,04-27-2026 15:06:51,0,0,eGFP1,WHEEL
3238,03:06 PM,04-27-2026,04-27-2026 15:06:55,0,0,eGFP1,WHEEL
3239,03:06 PM,04-27-2026,04-27-2026 15:06:57,0,0,eGFP1,WHEEL
3240,03:06 PM,04-27-2026,04-27-2026 15:06:58,0,0,eGFP1,WHEEL
3241,03:06 PM,04-27-2026,04-27-2026 15:06:58,0,0,eGFP1,WHEEL
3242,03:06 PM,04-27-2026,04-27-2026 15:06:59,0,0,eGFP1,WHEEL
3243,03:07 PM,04-27-2026,04-27-2026 15:07:00,0,0,eGFP1,WHEEL
3244,03:07 PM,04-27-2026,04-27-2026 15:07:00,0,0,eGFP1,WHEEL
3245,03:07 PM,04-27-2026,04-27-2026 15:07:01,0,0,eGFP1,WHEEL
3246,03:07 PM,04-27-2026,04-27-2026 15:07:02,0,0,eGFP1,WHEEL
3247,03:07 PM,04-27-2026,04-27-2026 15:07:03,0,0,eGFP1,WHEEL
3248,03:07 PM,04-27-2026,04-27-2026 15:07:04,0,0,eGFP1,WHEEL
3249,03:07 PM,04-27-2026,04-27-2026 15:07:04,0,0,eGFP1,WHEEL
3250,03:07 PM,04-27-2026,04-27-2026 15:07:05,0,0,eGFP1,WHEEL
3251,03:07 PM,04-27-2026,04-27-2026 15:07:06,0,0,eGFP1,WHEEL
3252,03:07 PM,04-27-2026,04-27-2026 15:07:07,0,0,eGFP1,WHEEL
3253,03:07 PM,04-27-2026,04-27-2026 15:07:08,0,0,eGFP1,WHEEL
3254,03:07 PM,04-27-2026,04-27-2026 15:07:09,0,0,eGFP1,WHEEL
3255,03:07 PM,04-27-2026,04-27-2026 15:07:10,0,0,eGFP1,WHEEL
3256,03:07 PM,04-27-2026,04-27-2026 15:07:10,0,0,eGFP1,WHEEL
3257,03:07 PM,04-27-2026,04-27-2026 15:07:11,0,0,eGFP1,WHEEL
3258,03:07 PM,04-27-2026,04-27-2026 15:07:12,0,0,eGFP1,WHEEL
3259,03:07 PM,04-27-2026,04-27-2026 15:07:14,0,0,eGFP1,WHEEL
3260,03:07 PM,04-27-2026,04-27-2026 15:07:15,0,0,eGFP1,WHEEL
3261,03:07 PM,04-27-2026,04-27-2026 15:07:16,0,0,eGFP1,WHEEL
3262,03:07 PM,04-27-2026,04-27-2026 15:07:17,0,0,eGFP1,WHEEL
3263,03:07 PM,04-27-2026,04-27-2026 15:07:18,0,0,eGFP1,WHEEL
3264,03:07 PM,04-27-2026,04-27-2026 15:07:18,0,0,eGFP1,WHEEL
3265,03:07 PM,04-27-2026,04-27-2026 15:07:19,0,0,eGFP1,WHEEL
3266,03:07 PM,04-27-2026,04-27-2026 15:07:20,0,0,eGFP1,WHEEL
3267,03:07 PM,04-27-2026,04-27-2026 15:07:20,0,0,eGFP1,WHEEL
3268,03:07 PM,04-27-2026,04-27-2026 15:07:21,0,0,eGFP1,WHEEL
3269,03:07 PM,04-27-2026,04-27-2026 15:07:22,0,0,eGFP1,WHEEL
3270,03:07 PM,04-27-2026,04-27-2026 15:07:23,0,0,eGFP1,WHEEL
3271,03:07 PM,04-27-2026,04-27-2026 15:07:24,0,0,eGFP1,WHEEL
3272,03:07 PM,04-27-2026,04-27-2026 15:07:24,0,0,eGFP1,WHEEL
3273,03:07 PM,04-27-2026,04-27-2026 15:07:25,0,0,eGFP1,WHEEL
3274,03:07 PM,04-27-2026,04-27-2026 15:07:26,0,0,eGFP1,WHEEL
3275,03:07 PM,04-27-2026,04-27-2026 15:07:26,0,0,eGFP1,WHEEL
3276,03:07 PM,04-27-2026,04-27-2026 15:07:27,0,0,eGFP1,WHEEL
3277,03:07 PM,04-27-2026,04-27-2026 15:07:28,0,0,eGFP1,WHEEL
3278,03:07 PM,04-27-2026,04-27-2026 15:07:29,0,0,eGFP1,WHEEL
3279,03:07 PM,04-27-2026,04-27-2026 15:07:29,0,0,eGFP1,WHEEL
3280,03:07 PM,04-27-2026,04-27-2026 15:07:31,0,0,eGFP1,WHEEL
3281,03:07 PM,04-27-2026,04-27-2026 15:07:32,0,0,eGFP1,WHEEL
3282,03:07 PM,04-27-2026,04-27-2026 15:07:33,0,0,eGFP1,WHEEL
3283,03:07 PM,04-27-2026,04-27-2026 15:07:34,0,0,eGFP1,WHEEL
3284,03:07 PM,04-27-2026,04-27-2026 15:07:35,0,0,eGFP1,WHEEL
3285,03:08 PM,04-27-2026,04-27-2026 15:08:01,0,0,eGFP1,WHEEL
3286,03:08 PM,04-27-2026,04-27-2026 15:08:03,0,0,eGFP1,WHEEL
3287,03:08 PM,04-27-2026,04-27-2026 15:08:04,0,0,eGFP1,WHEEL
3288,03:08 PM,04-27-2026,04-27-2026 15:08:10,0,0,eGFP1,WHEEL
3289,03:08 PM,04-27-2026,04-27-2026 15:08:11,0,0,eGFP1,WHEEL
3290,03:08 PM,04-27-2026,04-27-2026 15:08:12,0,0,eGFP1,WHEEL
3291,03:08 PM,04-27-2026,04-27-2026 15:08:13,0,0,eGFP1,WHEEL
3292,03:08 PM,04-27-2026,04-27-2026 15:08:14,0,0,eGFP1,WHEEL
3293,03:08 PM,04-27-2026,04-27-2026 15:08:16,0,0,eGFP1,WHEEL
3294,03:08 PM,04-27-2026,04-27-2026 15:08:17,0,0,eGFP1,WHEEL
3295,03:08 PM,04-27-2026,04-27-2026 15:08:18,0,0,eGFP1,WHEEL
3296,03:08 PM,04-27-2026,04-27-2026 15:08:18,0,0,eGFP1,WHEEL
3297,03:08 PM,04-27-2026,04-27-2026 15:08:19,0,0,eGFP1,WHEEL
3298,03:08 PM,04-27-2026,04-27-2026 15:08:20,0,0,eGFP1,WHEEL
3299,03:08 PM,04-27-2026,04-27-2026 15:08:20,0,0,eGFP1,WHEEL
3300,03:08 PM,04-27-2026,04-27-2026 15:08:21,0,0,eGFP1,WHEEL
3301,03:08 PM,04-27-2026,04-27-2026 15:08:22,0,0,eGFP1,WHEEL
3302,03:08 PM,04-27-2026,04-27-2026 15:08:24,0,0,eGFP1,WHEEL
3303,03:08 PM,04-27-2026,04-27-2026 15:08:24,0,0,eGFP1,WHEEL
3304,03:08 PM,04-27-2026,04-27-2026 15:08:25,0,0,eGFP1,WHEEL
3305,03:08 PM,04-27-2026,04-27-2026 15:08:26,0,0,eGFP1,WHEEL
3306,03:08 PM,04-27-2026,04-27-2026 15:08:26,0,0,eGFP1,WHEEL
3307,03:08 PM,04-27-2026,04-27-2026 15:08:27,0,0,eGFP1,WHEEL
3308,03:08 PM,04-27-2026,04-27-2026 15:08:28,0,0,eGFP1,WHEEL
3309,03:08 PM,04-27-2026,04-27-2026 15:08:30,0,0,eGFP1,WHEEL
3310,03:08 PM,04-27-2026,04-27-2026 15:08:31,0,0,eGFP1,WHEEL
3311,03:08 PM,04-27-2026,04-27-2026 15:08:32,0,0,eGFP1,WHEEL
3312,03:08 PM,04-27-2026,04-27-2026 15:08:32,0,0,eGFP1,WHEEL
3313,03:08 PM,04-27-2026,04-27-2026 15:08:34,0,0,eGFP1,WHEEL
3314,03:08 PM,04-27-2026,04-27-2026 15:08:35,0,0,eGFP1,WHEEL
3315,03:08 PM,04-27-2026,04-27-2026 15:08:35,0,0,eGFP1,WHEEL
3316,03:08 PM,04-27-2026,04-27-2026 15:08:36,0,0,eGFP1,WHEEL
3317,03:08 PM,04-27-2026,04-27-2026 15:08:37,0,0,eGFP1,WHEEL
3318,03:08 PM,04-27-2026,04-27-2026 15:08:37,0,0,eGFP1,WHEEL
3319,03:08 PM,04-27-2026,04-27-2026 15:08:38,0,0,eGFP1,WHEEL
3320,03:08 PM,04-27-2026,04-27-2026 15:08:39,0,0,eGFP1,WHEEL
3321,03:08 PM,04-27-2026,04-27-2026 15:08:40,0,0,eGFP1,WHEEL
3322,03:08 PM,04-27-2026,04-27-2026 15:08:40,0,0,eGFP1,WHEEL
3323,03:08 PM,04-27-2026,04-27-2026 15:08:41,0,0,eGFP1,WHEEL
3324,03:08 PM,04-27-2026,04-27-2026 15:08:42,0,0,eGFP1,WHEEL
3325,03:08 PM,04-27-2026,04-27-2026 15:08:43,0,0,eGFP1,WHEEL
3326,03:08 PM,04-27-2026,04-27-2026 15:08:43,0,0,eGFP1,WHEEL
3327,03:08 PM,04-27-2026,04-27-2026 15:08:46,0,0,eGFP1,WHEEL
3328,03:08 PM,04-27-2026,04-27-2026 15:08:47,0,0,eGFP1,WHEEL
3329,03:08 PM,04-27-2026,04-27-2026 15:08:47,0,0,eGFP1,WHEEL
3330,03:08 PM,04-27-2026,04-27-2026 15:08:48,0,0,eGFP1,WHEEL
3331,03:08 PM,04-27-2026,04-27-2026 15:08:49,0,0,eGFP1,WHEEL
3332,03:08 PM,04-27-2026,04-27-2026 15:08:49,0,0,eGFP1,WHEEL
3333,03:08 PM,04-27-2026,04-27-2026 15:08:51,0,0,eGFP1,WHEEL
3334,03:08 PM,04-27-2026,04-27-2026 15:08:51,0,0,eGFP1,WHEEL
3335,03:08 PM,04-27-2026,04-27-2026 15:08:53,0,0,eGFP1,WHEEL
3336,03:08 PM,04-27-2026,04-27-2026 15:08:54,0,0,eGFP1,WHEEL
3337,03:08 PM,04-27-2026,04-27-2026 15:08:54,0,0,eGFP1,WHEEL
3338,03:08 PM,04-27-2026,04-27-2026 15:08:57,0,0,eGFP1,WHEEL
3339,03:08 PM,04-27-2026,04-27-2026 15:08:58,0,0,eGFP1,WHEEL
3340,03:08 PM,04-27-2026,04-27-2026 15:08:59,0,0,eGFP1,WHEEL
3341,03:08 PM,04-27-2026,04-27-2026 15:08:59,0,0,eGFP1,WHEEL
3342,03:09 PM,04-27-2026,04-27-2026 15:09:00,0,0,eGFP1,WHEEL
3343,03:09 PM,04-27-2026,04-27-2026 15:09:01,0,0,eGFP1,WHEEL
3344,03:09 PM,04-27-2026,04-27-2026 15:09:02,0,0,eGFP1,WHEEL
3345,03:09 PM,04-27-2026,04-27-2026 15:09:03,0,0,eGFP1,WHEEL
3346,03:09 PM,04-27-2026,04-27-2026 15:09:03,0,0,eGFP1,WHEEL
3347,03:09 PM,04-27-2026,04-27-2026 15:09:04,0,0,eGFP1,WHEEL
3348,03:09 PM,04-27-2026,04-27-2026 15:09:04,0,0,eGFP1,WHEEL
3349,03:09 PM,04-27-2026,04-27-2026 15:09:05,0,0,eGFP1,WHEEL
3350,03:09 PM,04-27-2026,04-27-2026 15:09:06,0,0,eGFP1,WHEEL
3351,03:09 PM,04-27-2026,04-27-2026 15:09:07,0,0,eGFP1,WHEEL
3352,03:09 PM,04-27-2026,04-27-2026 15:09:07,0,0,eGFP1,WHEEL
3353,03:09 PM,04-27-2026,04-27-2026 15:09:08,0,0,eGFP1,WHEEL
3354,03:09 PM,04-27-2026,04-27-2026 15:09:09,0,0,eGFP1,WHEEL
3355,03:09 PM,04-27-2026,04-27-2026 15:09:10,0,0,eGFP1,WHEEL
3356,03:09 PM,04-27-2026,04-27-2026 15:09:10,0,0,eGFP1,WHEEL
3357,03:09 PM,04-27-2026,04-27-2026 15:09:13,0,0,eGFP1,WHEEL
3358,03:09 PM,04-27-2026,04-27-2026 15:09:15,0,0,eGFP1,WHEEL
3359,03:09 PM,04-27-2026,04-27-2026 15:09:15,0,0,eGFP1,WHEEL
3360,03:09 PM,04-27-2026,04-27-2026 15:09:16,0,0,eGFP1,WHEEL
3361,03:09 PM,04-27-2026,04-27-2026 15:09:17,0,0,eGFP1,WHEEL
3362,03:09 PM,04-27-2026,04-27-2026 15:09:18,0,0,eGFP1,WHEEL
3363,03:09 PM,04-27-2026,04-27-2026 15:09:18,0,0,eGFP1,WHEEL
3364,03:09 PM,04-27-2026,04-27-2026 15:09:19,0,0,eGFP1,WHEEL
3365,03:09 PM,04-27-2026,04-27-2026 15:09:20,0,0,eGFP1,WHEEL
3366,03:09 PM,04-27-2026,04-27-2026 15:09:20,0,0,eGFP1,WHEEL
3367,03:09 PM,04-27-2026,04-27-2026 15:09:21,0,0,eGFP1,WHEEL
3368,03:09 PM,04-27-2026,04-27-2026 15:09:22,0,0,eGFP1,WHEEL
3369,03:09 PM,04-27-2026,04-27-2026 15:09:22,0,0,eGFP1,WHEEL
3370,03:09 PM,04-27-2026,04-27-2026 15:09:23,0,0,eGFP1,WHEEL
3371,03:09 PM,04-27-2026,04-27-2026 15:09:24,0,0,eGFP1,WHEEL
3372,03:09 PM,04-27-2026,04-27-2026 15:09:24,0,0,eGFP1,WHEEL
3373,03:09 PM,04-27-2026,04-27-2026 15:09:25,0,0,eGFP1,WHEEL
3374,03:09 PM,04-27-2026,04-27-2026 15:09:25,0,0,eGFP1,WHEEL
3375,03:09 PM,04-27-2026,04-27-2026 15:09:26,0,0,eGFP1,WHEEL
3376,03:09 PM,04-27-2026,04-27-2026 15:09:27,0,0,eGFP1,WHEEL
3377,03:09 PM,04-27-2026,04-27-2026 15:09:28,0,0,eGFP1,WHEEL
3378,03:09 PM,04-27-2026,04-27-2026 15:09:28,0,0,eGFP1,WHEEL
3379,03:09 PM,04-27-2026,04-27-2026 15:09:29,0,0,eGFP1,WHEEL
3380,03:09 PM,04-27-2026,04-27-2026 15:09:30,0,0,eGFP1,WHEEL
3381,03:09 PM,04-27-2026,04-27-2026 15:09:30,0,0,eGFP1,WHEEL
3382,03:09 PM,04-27-2026,04-27-2026 15:09:31,0,0,eGFP1,WHEEL
3383,03:09 PM,04-27-2026,04-27-2026 15:09:34,0,0,eGFP1,WHEEL
3384,03:09 PM,04-27-2026,04-27-2026 15:09:34,0,0,eGFP1,WHEEL
3385,03:09 PM,04-27-2026,04-27-2026 15:09:35,0,0,eGFP1,WHEEL
3386,03:09 PM,04-27-2026,04-27-2026 15:09:36,0,0,eGFP1,WHEEL
3387,03:09 PM,04-27-2026,04-27-2026 15:09:36,0,0,eGFP1,WHEEL
3388,03:09 PM,04-27-2026,04-27-2026 15:09:37,0,0,eGFP1,WHEEL
3389,03:09 PM,04-27-2026,04-27-2026 15:09:38,0,0,eGFP1,WHEEL
3390,03:09 PM,04-27-2026,04-27-2026 15:09:39,0,0,eGFP1,WHEEL
3391,03:09 PM,04-27-2026,04-27-2026 15:09:40,0,0,eGFP1,WHEEL
3392,03:09 PM,04-27-2026,04-27-2026 15:09:41,0,0,eGFP1,WHEEL
3393,03:09 PM,04-27-2026,04-27-2026 15:09:45,0,0,eGFP1,WHEEL
3394,03:09 PM,04-27-2026,04-27-2026 15:09:45,0,0,eGFP1,WHEEL
3395,03:09 PM,04-27-2026,04-27-2026 15:09:46,0,0,eGFP1,WHEEL
3396,03:09 PM,04-27-2026,04-27-2026 15:09:47,0,0,eGFP1,WHEEL
3397,03:09 PM,04-27-2026,04-27-2026 15:09:47,0,0,eGFP1,WHEEL
3398,03:09 PM,04-27-2026,04-27-2026 15:09:48,0,0,eGFP1,WHEEL
3399,03:09 PM,04-27-2026,04-27-2026 15:09:48,0,0,eGFP1,WHEEL
3400,03:09 PM,04-27-2026,04-27-2026 15:09:49,0,0,eGFP1,WHEEL
3401,03:09 PM,04-27-2026,04-27-2026 15:09:50,0,0,eGFP1,WHEEL
3402,03:09 PM,04-27-2026,04-27-2026 15:09:50,0,0,eGFP1,WHEEL
3403,03:09 PM,04-27-2026,04-27-2026 15:09:51,0,0,eGFP1,WHEEL
3404,03:09 PM,04-27-2026,04-27-2026 15:09:52,0,0,eGFP1,WHEEL
3405,03:09 PM,04-27-2026,04-27-2026 15:09:52,0,0,eGFP1,WHEEL
3406,03:09 PM,04-27-2026,04-27-2026 15:09:53,0,0,eGFP1,WHEEL
3407,03:09 PM,04-27-2026,04-27-2026 15:09:54,0,0,eGFP1,WHEEL
3408,03:09 PM,04-27-2026,04-27-2026 15:09:55,0,0,eGFP1,WHEEL
3409,03:09 PM,04-27-2026,04-27-2026 15:09:55,0,0,eGFP1,WHEEL
3410,03:09 PM,04-27-2026,04-27-2026 15:09:56,0,0,eGFP1,WHEEL
3411,03:09 PM,04-27-2026,04-27-2026 15:09:56,0,0,eGFP1,WHEEL
3412,03:09 PM,04-27-2026,04-27-2026 15:09:57,0,0,eGFP1,WHEEL
3413,03:09 PM,04-27-2026,04-27-2026 15:09:58,0,0,eGFP1,WHEEL
3414,03:09 PM,04-27-2026,04-27-2026 15:09:58,0,0,eGFP1,WHEEL
3415,03:09 PM,04-27-2026,04-27-2026 15:09:59,0,0,eGFP1,WHEEL
3416,03:10 PM,04-27-2026,04-27-2026 15:10:00,0,0,eGFP1,WHEEL
3417,03:10 PM,04-27-2026,04-27-2026 15:10:01,0,0,eGFP1,WHEEL
3418,03:10 PM,04-27-2026,04-27-2026 15:10:01,0,0,eGFP1,WHEEL
3419,03:10 PM,04-27-2026,04-27-2026 15:10:02,0,0,eGFP1,WHEEL
3420,03:10 PM,04-27-2026,04-27-2026 15:10:03,0,0,eGFP1,WHEEL
3421,03:10 PM,04-27-2026,04-27-2026 15:10:03,0,0,eGFP1,WHEEL
3422,03:10 PM,04-27-2026,04-27-2026 15:10:04,0,0,eGFP1,WHEEL
3423,03:10 PM,04-27-2026,04-27-2026 15:10:05,0,0,eGFP1,WHEEL
3424,03:10 PM,04-27-2026,04-27-2026 15:10:06,0,0,eGFP1,WHEEL
3425,03:10 PM,04-27-2026,04-27-2026 15:10:07,0,0,eGFP1,WHEEL
3426,03:10 PM,04-27-2026,04-27-2026 15:10:07,0,0,eGFP1,WHEEL
3427,03:10 PM,04-27-2026,04-27-2026 15:10:08,0,0,eGFP1,WHEEL
3428,03:10 PM,04-27-2026,04-27-2026 15:10:09,0,0,eGFP1,WHEEL
3429,03:10 PM,04-27-2026,04-27-2026 15:10:10,0,0,eGFP1,WHEEL
3430,03:10 PM,04-27-2026,04-27-2026 15:10:10,0,0,eGFP1,WHEEL
3431,03:10 PM,04-27-2026,04-27-2026 15:10:12,0,0,eGFP1,WHEEL
3432,03:10 PM,04-27-2026,04-27-2026 15:10:13,0,0,eGFP1,WHEEL
3433,03:10 PM,04-27-2026,04-27-2026 15:10:14,0,0,eGFP1,WHEEL
3434,03:10 PM,04-27-2026,04-27-2026 15:10:15,0,0,eGFP1,WHEEL
3435,03:10 PM,04-27-2026,04-27-2026 15:10:16,0,0,eGFP1,WHEEL
3436,03:10 PM,04-27-2026,04-27-2026 15:10:16,0,0,eGFP1,WHEEL
3437,03:10 PM,04-27-2026,04-27-2026 15:10:17,0,0,eGFP1,WHEEL
3438,03:10 PM,04-27-2026,04-27-2026 15:10:18,0,0,eGFP1,WHEEL
3439,03:10 PM,04-27-2026,04-27-2026 15:10:18,0,0,eGFP1,WHEEL
3440,03:10 PM,04-27-2026,04-27-2026 15:10:19,0,0,eGFP1,WHEEL
3441,03:10 PM,04-27-2026,04-27-2026 15:10:20,0,0,eGFP1,WHEEL
3442,03:10 PM,04-27-2026,04-27-2026 15:10:20,0,0,eGFP1,WHEEL
3443,03:10 PM,04-27-2026,04-27-2026 15:10:22,0,0,eGFP1,WHEEL
3444,03:10 PM,04-27-2026,04-27-2026 15:10:23,0,0,eGFP1,WHEEL
3445,03:10 PM,04-27-2026,04-27-2026 15:10:24,0,0,eGFP1,WHEEL
3446,03:10 PM,04-27-2026,04-27-2026 15:10:24,0,0,eGFP1,WHEEL
3447,03:10 PM,04-27-2026,04-27-2026 15:10:25,0,0,eGFP1,WHEEL
3448,03:10 PM,04-27-2026,04-27-2026 15:10:25,0,0,eGFP1,WHEEL
3449,03:10 PM,04-27-2026,04-27-2026 15:10:26,0,0,eGFP1,WHEEL
3450,03:10 PM,04-27-2026,04-27-2026 15:10:27,0,0,eGFP1,WHEEL
3451,03:10 PM,04-27-2026,04-27-2026 15:10:28,0,0,eGFP1,WHEEL
3452,03:10 PM,04-27-2026,04-27-2026 15:10:29,0,0,eGFP1,WHEEL
3453,03:10 PM,04-27-2026,04-27-2026 15:10:29,0,0,eGFP1,WHEEL
3454,03:10 PM,04-27-2026,04-27-2026 15:10:30,0,0,eGFP1,WHEEL
3455,03:10 PM,04-27-2026,04-27-2026 15:10:31,0,0,eGFP1,WHEEL
3456,03:10 PM,04-27-2026,04-27-2026 15:10:31,0,0,eGFP1,WHEEL
3457,03:10 PM,04-27-2026,04-27-2026 15:10:32,0,0,eGFP1,WHEEL
3458,03:10 PM,04-27-2026,04-27-2026 15:10:33,0,0,eGFP1,WHEEL
