wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
476,19:34:01,0.029,0.040,0,0,eGFP2
477,19:34:01,0.062,0.084,0,0,eGFP2
478,19:34:02,0.028,0.654,0,0,eGFP2
479,19:34:02,0.094,0.182,0,0,eGFP2
480,19:34:03,0.031,0.338,0,0,eGFP2
481,19:34:03,0.072,0.226,0,0,eGFP2
482,19:34:03,0.029,0.292,0,0,eGFP2
483,19:34:04,0.106,0.852,0,0,eGFP2
484,19:34:04,0.029,0.084,0,0,eGFP2
485,19:34:04,0.030,0.425,0,0,eGFP2
486,19:34:05,0.029,0.051,0,0,eGFP2
487,19:34:05,0.040,0.490,0,0,eGFP2
488,19:34:05,0.030,0.063,0,0,eGFP2
489,19:34:06,0.029,0.512,0,0,eGFP2
490,19:34:06,0.039,0.050,0,0,eGFP2
491,19:34:06,0.051,0.523,0,0,eGFP2
492,19:34:07,0.029,0.391,0,0,eGFP2
493,19:34:07,0.029,0.040,0,0,eGFP2
494,19:34:07,0.029,0.040,0,0,eGFP2
495,19:34:07,0.029,0.435,0,0,eGFP2
496,19:34:07,0.041,0.052,0,0,eGFP2
497,19:34:07,0.029,0.051,0,0,eGFP2
498,19:34:07,0.029,0.161,0,0,eGFP2
499,19:34:08,0.029,1.017,0,0,eGFP2
500,19:34:08,0.035,0.123,0,0,eGFP2
501,19:34:09,0.028,0.357,0,0,eGFP2
502,19:34:09,0.029,0.237,0,0,eGFP2
503,19:34:10,0.105,0.522,0,0,eGFP2
504,19:34:10,0.072,0.127,0,0,eGFP2
505,19:34:10,0.030,0.326,0,0,eGFP2
506,19:34:11,0.029,0.928,0,0,eGFP2
507,19:34:12,0.029,0.621,0,0,eGFP2
508,19:34:12,0.029,0.127,0,0,eGFP2
509,19:34:12,0.029,0.380,0,0,eGFP2
510,19:34:13,0.028,0.412,0,0,eGFP2
511,19:34:13,0.029,0.171,0,0,eGFP2
512,19:34:14,0.029,0.939,0,0,eGFP2
513,19:34:14,0.052,0.458,0,0,eGFP2
514,19:34:14,0.030,0.348,0,0,eGFP2
515,19:34:15,0.029,0.171,0,0,eGFP2
516,19:34:15,0.029,0.117,0,0,eGFP2
517,19:34:15,0.028,0.269,0,0,eGFP2
518,19:34:15,0.040,0.051,0,0,eGFP2
519,19:34:15,0.028,0.401,0,0,eGFP2
520,19:34:16,0.051,0.402,0,0,eGFP2
521,19:34:16,0.028,0.050,0,0,eGFP2
522,19:34:16,0.030,0.041,0,0,eGFP2
523,19:34:16,0.029,0.478,0,0,eGFP2
524,19:34:16,0.029,0.040,0,0,eGFP2
525,19:34:17,0.028,0.599,0,0,eGFP2
526,19:34:17,0.028,0.094,0,0,eGFP2
527,19:34:18,0.029,0.545,0,0,eGFP2
528,19:34:18,0.030,0.041,0,0,eGFP2
529,19:34:18,0.039,0.270,0,0,eGFP2
530,19:34:18,0.030,0.282,0,0,eGFP2
531,19:34:18,0.029,0.150,0,0,eGFP2
532,19:34:19,0.028,0.303,0,0,eGFP2
